127.0.0.1, 2013-06-11 22:14:58, GET, /test/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001263
127.0.0.1, 2013-06-11 22:14:58, GET, /test/static/js/jquery.js, HTTP/1.1, 304, 0.001175
127.0.0.1, 2013-06-11 22:14:58, GET, /test/static/css/calendar.css, HTTP/1.1, 304, 0.001149
127.0.0.1, 2013-06-11 22:14:58, GET, /test/static/js/calendar.js, HTTP/1.1, 304, 0.000507
127.0.0.1, 2013-06-11 22:14:58, GET, /test/static/js/web2py.js, HTTP/1.1, 304, 0.001206
127.0.0.1, 2013-06-11 22:14:58, GET, /test/static/css/web2py.css, HTTP/1.1, 304, 0.000522
127.0.0.1, 2013-06-11 22:14:58, GET, /test/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001157
127.0.0.1, 2013-06-11 22:14:58, GET, /test/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001224
127.0.0.1, 2013-06-11 22:14:58, GET, /test/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001200
127.0.0.1, 2013-06-11 22:14:58, GET, /test/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001197
127.0.0.1, 2013-06-11 22:14:58, GET, /test/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001378
127.0.0.1, 2013-06-11 22:14:58, GET, /test/static/js/share.js, HTTP/1.1, 304, 0.001009
127.0.0.1, 2013-06-11 22:14:58, GET, /test/static/images/twitter.png, HTTP/1.1, 304, 0.000545
127.0.0.1, 2013-06-11 22:14:58, GET, /test/static/images/facebook.png, HTTP/1.1, 304, 0.000544
127.0.0.1, 2013-06-11 22:14:58, GET, /test/static/images/gplus-32.png, HTTP/1.1, 304, 0.000456
127.0.0.1, 2013-06-11 22:15:04, GET, /test/default/first, HTTP/1.1, 200, 0.125864
127.0.0.1, 2013-06-11 22:15:10, GET, /test/default/first, HTTP/1.1, 200, 0.128469
127.0.0.1, 2013-06-11 22:15:10, GET, /test/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001573
127.0.0.1, 2013-06-11 22:15:10, GET, /test/static/js/jquery.js, HTTP/1.1, 304, 0.001149
127.0.0.1, 2013-06-11 22:15:10, GET, /test/static/css/calendar.css, HTTP/1.1, 304, 0.000463
127.0.0.1, 2013-06-11 22:15:10, GET, /test/static/js/calendar.js, HTTP/1.1, 304, 0.002726
127.0.0.1, 2013-06-11 22:15:10, GET, /test/static/js/web2py.js, HTTP/1.1, 304, 0.001150
127.0.0.1, 2013-06-11 22:15:10, GET, /test/static/css/web2py.css, HTTP/1.1, 304, 0.001096
127.0.0.1, 2013-06-11 22:15:10, GET, /test/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001150
127.0.0.1, 2013-06-11 22:15:10, GET, /test/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000444
127.0.0.1, 2013-06-11 22:15:10, GET, /test/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001145
127.0.0.1, 2013-06-11 22:15:10, GET, /test/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001200
127.0.0.1, 2013-06-11 22:15:10, GET, /test/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000488
127.0.0.1, 2013-06-11 22:15:10, GET, /test/static/js/share.js, HTTP/1.1, 304, 0.001143
127.0.0.1, 2013-06-11 22:15:10, GET, /test/static/images/twitter.png, HTTP/1.1, 304, 0.002012
127.0.0.1, 2013-06-11 22:15:10, GET, /test/static/images/facebook.png, HTTP/1.1, 304, 0.001194
127.0.0.1, 2013-06-11 22:15:10, GET, /test/static/images/gplus-32.png, HTTP/1.1, 304, 0.000616
127.0.0.1, 2013-06-11 22:16:21, GET, /admin/default/design/test, HTTP/1.1, 200, 0.449328
127.0.0.1, 2013-06-11 22:16:21, GET, /favicon.ico, HTTP/1.1, 400, 0.000972
127.0.0.1, 2013-06-11 22:16:34, POST, /admin/default/create_file, HTTP/1.1, 303, 0.054446
127.0.0.1, 2013-06-11 22:16:34, GET, /admin/default/edit/test/views/default/second.html, HTTP/1.1, 200, 0.171383
127.0.0.1, 2013-06-11 22:16:35, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.133319
127.0.0.1, 2013-06-11 22:16:35, GET, /favicon.ico, HTTP/1.1, 400, 0.001098
127.0.0.1, 2013-06-11 22:19:03, POST, /admin/default/edit/test/views/default/second.html, HTTP/1.1, 200, 0.048195
127.0.0.1, 2013-06-11 22:19:12, GET, /admin/default/edit/test/views/default/first.html, HTTP/1.1, 200, 0.161950
127.0.0.1, 2013-06-11 22:19:13, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.020965
127.0.0.1, 2013-06-11 22:19:13, GET, /favicon.ico, HTTP/1.1, 400, 0.001170
127.0.0.1, 2013-06-11 22:19:26, GET, /test/default/second, HTTP/1.1, 500, 3.321701
127.0.0.1, 2013-06-11 22:19:27, GET, /favicon.ico, HTTP/1.1, 400, 0.000926
127.0.0.1, 2013-06-11 22:19:52, POST, /admin/default/edit/test/views/default/second.html, HTTP/1.1, 200, 0.049637
127.0.0.1, 2013-06-11 22:20:26, GET, /test/default/first, HTTP/1.1, 200, 0.132665
127.0.0.1, 2013-06-11 22:20:28, GET, /test/default/second, HTTP/1.1, 500, 0.431022
127.0.0.1, 2013-06-11 22:20:29, GET, /favicon.ico, HTTP/1.1, 400, 0.001081
127.0.0.1, 2013-06-11 22:20:32, POST, /admin/default/edit/test/views/default/second.html, HTTP/1.1, 200, 0.047680
127.0.0.1, 2013-06-11 22:21:07, POST, /admin/default/edit/test/views/default/second.html, HTTP/1.1, 200, 0.046309
127.0.0.1, 2013-06-11 22:21:11, GET, /test/default/first, HTTP/1.1, 200, 0.576754
127.0.0.1, 2013-06-11 22:21:14, GET, /test/default/second, HTTP/1.1, 500, 0.379197
127.0.0.1, 2013-06-11 22:21:15, GET, /favicon.ico, HTTP/1.1, 400, 0.001382
127.0.0.1, 2013-06-11 22:21:41, POST, /admin/default/edit/test/views/default/second.html, HTTP/1.1, 200, 0.047948
127.0.0.1, 2013-06-11 22:21:46, GET, /test/default/second, HTTP/1.1, 200, 0.133987
127.0.0.1, 2013-06-11 22:21:46, GET, /test/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001110
127.0.0.1, 2013-06-11 22:21:46, GET, /test/static/js/jquery.js, HTTP/1.1, 304, 0.001445
127.0.0.1, 2013-06-11 22:21:46, GET, /test/static/css/calendar.css, HTTP/1.1, 304, 0.001145
127.0.0.1, 2013-06-11 22:21:46, GET, /test/static/js/calendar.js, HTTP/1.1, 304, 0.001114
127.0.0.1, 2013-06-11 22:21:46, GET, /test/static/js/web2py.js, HTTP/1.1, 304, 0.001136
127.0.0.1, 2013-06-11 22:21:46, GET, /test/static/css/web2py.css, HTTP/1.1, 304, 0.001154
127.0.0.1, 2013-06-11 22:21:46, GET, /test/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001124
127.0.0.1, 2013-06-11 22:21:46, GET, /test/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001239
127.0.0.1, 2013-06-11 22:21:46, GET, /test/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001269
127.0.0.1, 2013-06-11 22:21:46, GET, /test/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001218
127.0.0.1, 2013-06-11 22:21:46, GET, /test/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001207
127.0.0.1, 2013-06-11 22:21:46, GET, /test/static/js/share.js, HTTP/1.1, 304, 0.001165
127.0.0.1, 2013-06-11 22:21:46, GET, /test/static/images/twitter.png, HTTP/1.1, 304, 0.001252
127.0.0.1, 2013-06-11 22:21:46, GET, /test/static/images/facebook.png, HTTP/1.1, 304, 0.001244
127.0.0.1, 2013-06-11 22:21:46, GET, /test/static/images/gplus-32.png, HTTP/1.1, 304, 0.001213
127.0.0.1, 2013-06-11 22:21:55, POST, /admin/default/edit/test/views/default/second.html, HTTP/1.1, 200, 0.153845
127.0.0.1, 2013-06-11 22:21:55, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.025100
127.0.0.1, 2013-06-11 22:21:55, GET, /favicon.ico, HTTP/1.1, 400, 0.001098
127.0.0.1, 2013-06-11 22:21:58, POST, /admin/default/edit/test/views/default/second.html, HTTP/1.1, 200, 0.047762
127.0.0.1, 2013-06-11 22:22:02, GET, /test/default/second, HTTP/1.1, 500, 0.379093
127.0.0.1, 2013-06-11 22:22:03, GET, /favicon.ico, HTTP/1.1, 400, 0.001088
127.0.0.1, 2013-06-11 22:22:24, GET, /test/default/second, HTTP/1.1, 500, 0.412217
127.0.0.1, 2013-06-11 22:22:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000970
127.0.0.1, 2013-06-11 22:22:56, GET, /test/default/second, HTTP/1.1, 500, 0.409957
127.0.0.1, 2013-06-11 22:22:57, GET, /favicon.ico, HTTP/1.1, 400, 0.001105
127.0.0.1, 2013-06-11 22:23:03, GET, /test/default/second, HTTP/1.1, 500, 0.383305
127.0.0.1, 2013-06-11 22:23:03, GET, /favicon.ico, HTTP/1.1, 400, 0.001058
127.0.0.1, 2013-06-11 22:23:21, GET, /test/default/first, HTTP/1.1, 200, 0.129526
127.0.0.1, 2013-06-11 22:23:26, GET, /test/default/second, HTTP/1.1, 500, 0.382446
127.0.0.1, 2013-06-11 22:23:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000976
127.0.0.1, 2013-06-11 22:23:32, POST, /admin/default/edit/test/views/default/second.html, HTTP/1.1, 200, 0.048576
127.0.0.1, 2013-06-11 22:23:35, GET, /test/default/second, HTTP/1.1, 500, 0.384569
127.0.0.1, 2013-06-11 22:23:35, GET, /favicon.ico, HTTP/1.1, 400, 0.001408
127.0.0.1, 2013-06-11 22:23:42, GET, /test/default/first, HTTP/1.1, 200, 0.127607
127.0.0.1, 2013-06-11 22:23:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000974
127.0.0.1, 2013-06-11 22:23:45, GET, /test/default/first, HTTP/1.1, 200, 0.137511
127.0.0.1, 2013-06-11 22:23:48, GET, /test/default/second, HTTP/1.1, 500, 0.384580
127.0.0.1, 2013-06-11 22:23:48, GET, /favicon.ico, HTTP/1.1, 400, 0.001061
127.0.0.1, 2013-06-11 22:24:17, POST, /admin/default/edit/test/views/default/second.html, HTTP/1.1, 200, 0.047272
127.0.0.1, 2013-06-11 22:24:20, GET, /test/default/first, HTTP/1.1, 200, 0.126814
127.0.0.1, 2013-06-11 22:24:23, GET, /test/default/second, HTTP/1.1, 200, 0.127133
127.0.0.1, 2013-06-11 22:24:29, GET, /test/default/second, HTTP/1.1, 200, 0.131159
127.0.0.1, 2013-06-11 22:50:48, POST, /admin/default/edit/test/views/default/first.html, HTTP/1.1, 200, 0.131427
127.0.0.1, 2013-06-11 22:53:00, POST, /admin/default/edit/test/controllers/default.py, HTTP/1.1, 200, 0.053543
127.0.0.1, 2013-06-11 22:53:18, GET, /test/default/first, HTTP/1.1, 200, 0.130572
127.0.0.1, 2013-06-11 22:53:18, GET, /test/static/css/calendar.css, HTTP/1.1, 304, 0.001178
127.0.0.1, 2013-06-11 22:53:18, GET, /test/static/js/jquery.js, HTTP/1.1, 304, 0.007563
127.0.0.1, 2013-06-11 22:53:18, GET, /test/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001219
127.0.0.1, 2013-06-11 22:53:18, GET, /test/static/js/calendar.js, HTTP/1.1, 304, 0.001325
127.0.0.1, 2013-06-11 22:53:18, GET, /test/static/js/web2py.js, HTTP/1.1, 304, 0.001258
127.0.0.1, 2013-06-11 22:53:18, GET, /test/static/css/web2py.css, HTTP/1.1, 304, 0.001116
127.0.0.1, 2013-06-11 22:53:18, GET, /test/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001133
127.0.0.1, 2013-06-11 22:53:18, GET, /test/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001101
127.0.0.1, 2013-06-11 22:53:18, GET, /test/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.001098
127.0.0.1, 2013-06-11 22:53:18, GET, /test/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001087
127.0.0.1, 2013-06-11 22:53:18, GET, /test/static/js/share.js, HTTP/1.1, 304, 0.001144
127.0.0.1, 2013-06-11 22:53:18, GET, /test/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001022
127.0.0.1, 2013-06-11 22:53:18, GET, /test/static/images/twitter.png, HTTP/1.1, 304, 0.001113
127.0.0.1, 2013-06-11 22:53:18, GET, /test/static/images/facebook.png, HTTP/1.1, 304, 0.001809
127.0.0.1, 2013-06-11 22:53:18, GET, /test/static/images/gplus-32.png, HTTP/1.1, 304, 0.001335
127.0.0.1, 2013-06-11 22:53:26, GET, /test/default/first, HTTP/1.1, 303, 0.061371
127.0.0.1, 2013-06-11 22:53:26, GET, /test/default/second, HTTP/1.1, 200, 0.124187
127.0.0.1, 2013-06-11 22:54:17, POST, /admin/default/edit/test/views/default/second.html, HTTP/1.1, 200, 0.088149
127.0.0.1, 2013-06-11 22:54:21, GET, /test/default/first, HTTP/1.1, 200, 0.124949
127.0.0.1, 2013-06-11 22:54:23, GET, /test/default/first, HTTP/1.1, 303, 0.066389
127.0.0.1, 2013-06-11 22:54:23, GET, /test/default/second, HTTP/1.1, 200, 0.122719
127.0.0.1, 2013-06-12 18:42:42, GET, /, HTTP/1.1, 303, 0.000949
127.0.0.1, 2013-06-12 18:42:43, GET, /welcome/default/index, HTTP/1.1, 200, 0.812808
127.0.0.1, 2013-06-12 18:42:43, GET, /welcome/static/js/jquery.js, HTTP/1.1, 304, 0.001029
127.0.0.1, 2013-06-12 18:42:43, GET, /welcome/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002704
127.0.0.1, 2013-06-12 18:42:43, GET, /welcome/static/css/calendar.css, HTTP/1.1, 304, 0.002254
127.0.0.1, 2013-06-12 18:42:43, GET, /welcome/static/js/calendar.js, HTTP/1.1, 304, 0.000610
127.0.0.1, 2013-06-12 18:42:43, GET, /welcome/static/js/web2py.js, HTTP/1.1, 304, 0.000553
127.0.0.1, 2013-06-12 18:42:43, GET, /welcome/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000591
127.0.0.1, 2013-06-12 18:42:43, GET, /welcome/static/css/web2py.css, HTTP/1.1, 304, 0.000499
127.0.0.1, 2013-06-12 18:42:43, GET, /welcome/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000498
127.0.0.1, 2013-06-12 18:42:43, GET, /welcome/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000571
127.0.0.1, 2013-06-12 18:42:43, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000592
127.0.0.1, 2013-06-12 18:42:43, GET, /welcome/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000606
127.0.0.1, 2013-06-12 18:42:43, GET, /welcome/static/js/share.js, HTTP/1.1, 304, 0.000483
127.0.0.1, 2013-06-12 18:42:44, GET, /welcome/static/images/facebook.png, HTTP/1.1, 304, 0.001417
127.0.0.1, 2013-06-12 18:42:44, GET, /welcome/static/images/twitter.png, HTTP/1.1, 304, 0.011321
127.0.0.1, 2013-06-12 18:42:44, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 304, 0.000771
127.0.0.1, 2013-06-12 18:42:46, GET, /admin/default/index, HTTP/1.1, 200, 0.372429
127.0.0.1, 2013-06-12 18:42:46, GET, /admin/static/js/jquery.js, HTTP/1.1, 304, 0.002412
127.0.0.1, 2013-06-12 18:42:46, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.000703
127.0.0.1, 2013-06-12 18:42:46, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.004748
127.0.0.1, 2013-06-12 18:42:46, GET, /admin/static/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.002191
127.0.0.1, 2013-06-12 18:42:46, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000479
127.0.0.1, 2013-06-12 18:42:46, GET, /admin/static/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000586
127.0.0.1, 2013-06-12 18:42:47, GET, /admin/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000612
127.0.0.1, 2013-06-12 18:42:47, GET, /admin/static/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000616
127.0.0.1, 2013-06-12 18:42:47, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.000473
127.0.0.1, 2013-06-12 18:42:47, GET, /admin/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000422
127.0.0.1, 2013-06-12 18:42:47, GET, /admin/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000503
127.0.0.1, 2013-06-12 18:42:47, GET, /admin/static/images/questions.png, HTTP/1.1, 304, 0.000896
127.0.0.1, 2013-06-12 18:42:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000417
127.0.0.1, 2013-06-12 18:42:49, POST, /admin/default/index, HTTP/1.1, 303, 0.176923
127.0.0.1, 2013-06-12 18:42:50, GET, /admin/default/site, HTTP/1.1, 200, 0.099823
127.0.0.1, 2013-06-12 18:42:50, GET, /admin/static/images/folder_locked.png, HTTP/1.1, 304, 0.000632
127.0.0.1, 2013-06-12 18:42:50, GET, /admin/static/images/folder.png, HTTP/1.1, 304, 0.000516
127.0.0.1, 2013-06-12 18:42:51, POST, /admin/default/check_version, HTTP/1.1, 200, 0.804977
127.0.0.1, 2013-06-12 18:42:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000386
127.0.0.1, 2013-06-12 18:42:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000408
127.0.0.1, 2013-06-12 18:42:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000417
127.0.0.1, 2013-06-12 18:42:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000367
127.0.0.1, 2013-06-12 19:02:09, GET, /test/default/index, HTTP/1.1, 200, 0.306712
127.0.0.1, 2013-06-12 19:02:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000368
127.0.0.1, 2013-06-12 19:02:11, GET, /admin/default/site, HTTP/1.1, 200, 0.068965
127.0.0.1, 2013-06-12 19:02:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000473
127.0.0.1, 2013-06-12 19:02:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000408
127.0.0.1, 2013-06-12 19:02:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000337
127.0.0.1, 2013-06-12 19:02:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000368
127.0.0.1, 2013-06-12 19:02:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000369
127.0.0.1, 2013-06-12 19:02:13, GET, /favicon.ico, HTTP/1.1, 400, 0.000401
127.0.0.1, 2013-06-12 19:02:15, GET, /admin/default/design/test, HTTP/1.1, 200, 0.387461
127.0.0.1, 2013-06-12 19:02:15, GET, /admin/static/images/search.png, HTTP/1.1, 304, 0.000624
127.0.0.1, 2013-06-12 19:02:15, GET, /admin/static/images/help.png, HTTP/1.1, 304, 0.000590
127.0.0.1, 2013-06-12 19:02:15, GET, /admin/static/images/delete_icon.png, HTTP/1.1, 304, 0.000585
127.0.0.1, 2013-06-12 19:02:15, GET, /admin/static/images/test_icon.png, HTTP/1.1, 304, 0.000531
127.0.0.1, 2013-06-12 19:02:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000408
127.0.0.1, 2013-06-12 19:06:09, GET, /admin/default/peek/test/views/default/first.html, HTTP/1.1, 200, 0.062869
127.0.0.1, 2013-06-12 19:06:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000561
127.0.0.1, 2013-06-12 19:06:11, GET, /admin/default/edit/test/views/default/first.html, HTTP/1.1, 200, 0.168339
127.0.0.1, 2013-06-12 19:06:11, GET, /admin/static/codemirror/lib/codemirror.css, HTTP/1.1, 304, 0.000566
127.0.0.1, 2013-06-12 19:06:11, GET, /admin/static/codemirror/theme/web2py.css, HTTP/1.1, 304, 0.000589
127.0.0.1, 2013-06-12 19:06:11, GET, /admin/static/codemirror/lib/codemirror.js, HTTP/1.1, 304, 0.000577
127.0.0.1, 2013-06-12 19:06:11, GET, /admin/static/codemirror/mode/python/python.js, HTTP/1.1, 304, 0.000485
127.0.0.1, 2013-06-12 19:06:11, GET, /admin/static/codemirror/mode/clike/clike.js, HTTP/1.1, 304, 0.000513
127.0.0.1, 2013-06-12 19:06:11, GET, /admin/static/codemirror/mode/xml/xml.js, HTTP/1.1, 304, 0.000554
127.0.0.1, 2013-06-12 19:06:11, GET, /admin/static/codemirror/mode/css/css.js, HTTP/1.1, 304, 0.000526
127.0.0.1, 2013-06-12 19:06:11, GET, /admin/static/codemirror/mode/javascript/javascript.js, HTTP/1.1, 304, 0.000548
127.0.0.1, 2013-06-12 19:06:11, GET, /admin/static/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 304, 0.000565
127.0.0.1, 2013-06-12 19:06:11, GET, /admin/static/codemirror/lib/util/search.js, HTTP/1.1, 304, 0.000579
127.0.0.1, 2013-06-12 19:06:11, GET, /admin/static/codemirror/lib/util/searchcursor.js, HTTP/1.1, 304, 0.000558
127.0.0.1, 2013-06-12 19:06:11, GET, /admin/static/codemirror/lib/util/dialog.js, HTTP/1.1, 304, 0.000562
127.0.0.1, 2013-06-12 19:06:11, GET, /admin/static/codemirror/lib/util/dialog.css, HTTP/1.1, 304, 0.000583
127.0.0.1, 2013-06-12 19:06:11, GET, /admin/static/codemirror/emmet.min.js, HTTP/1.1, 304, 0.000504
127.0.0.1, 2013-06-12 19:06:11, GET, /admin/static/js/ajax_editor.js, HTTP/1.1, 304, 0.000473
127.0.0.1, 2013-06-12 19:06:11, GET, /admin/static/images/save_icon.png, HTTP/1.1, 304, 0.000452
127.0.0.1, 2013-06-12 19:06:12, GET, /favicon.ico, HTTP/1.1, 400, 0.000365
127.0.0.1, 2013-06-12 19:06:12, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.151782
127.0.0.1, 2013-06-12 19:06:23, POST, /admin/default/edit/test/views/default/first.html, HTTP/1.1, 200, 0.122443
127.0.0.1, 2013-06-12 19:07:06, GET, /admin/mercurial/commit/test, HTTP/1.1, 303, 0.091403
127.0.0.1, 2013-06-12 19:07:06, GET, /admin/default/design/test, HTTP/1.1, 200, 0.138451
127.0.0.1, 2013-06-12 19:07:06, GET, /favicon.ico, HTTP/1.1, 400, 0.000418
127.0.0.1, 2013-06-12 19:08:51, GET, /admin/default/peek/test/models/db.py, HTTP/1.1, 200, 0.055854
127.0.0.1, 2013-06-12 19:08:51, GET, /favicon.ico, HTTP/1.1, 400, 0.000444
127.0.0.1, 2013-06-12 19:08:57, GET, /admin/default/design/test, HTTP/1.1, 200, 0.145805
127.0.0.1, 2013-06-12 19:08:57, GET, /favicon.ico, HTTP/1.1, 400, 0.000415
127.0.0.1, 2013-06-12 19:09:03, GET, /admin/default/peek/test/models/menu.py, HTTP/1.1, 200, 0.069631
127.0.0.1, 2013-06-12 19:09:03, GET, /favicon.ico, HTTP/1.1, 400, 0.000463
127.0.0.1, 2013-06-12 19:09:17, GET, /admin/default/design/test, HTTP/1.1, 200, 0.141487
127.0.0.1, 2013-06-12 19:09:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000417
127.0.0.1, 2013-06-12 19:10:24, GET, /admin/default/peek/test/models/db.py, HTTP/1.1, 200, 0.054665
127.0.0.1, 2013-06-12 19:10:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000602
127.0.0.1, 2013-06-12 19:10:28, GET, /admin/default/edit/test/models/db.py, HTTP/1.1, 200, 0.071375
127.0.0.1, 2013-06-12 19:10:28, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.014589
127.0.0.1, 2013-06-12 19:10:29, GET, /favicon.ico, HTTP/1.1, 400, 0.000436
127.0.0.1, 2013-06-12 19:14:27, POST, /admin/default/edit/test/models/db.py, HTTP/1.1, 200, 0.037973
127.0.0.1, 2013-06-12 19:22:31, POST, /admin/default/edit/test/models/db.py, HTTP/1.1, 200, 0.043007
127.0.0.1, 2013-06-12 19:22:48, POST, /admin/default/edit/test/models/db.py, HTTP/1.1, 200, 0.039761
127.0.0.1, 2013-06-12 19:27:52, GET, /admin/static/images/glyphicons-halflings.png, HTTP/1.1, 200, 0.000724
127.0.0.1, 2013-06-12 19:30:06, GET, /admin/default/edit/test/models/db.py, HTTP/1.1, 200, 0.071317
127.0.0.1, 2013-06-12 19:30:06, GET, /admin/static/js/jquery.js, HTTP/1.1, 304, 0.001186
127.0.0.1, 2013-06-12 19:30:06, GET, /admin/static/css/calendar.css, HTTP/1.1, 304, 0.000754
127.0.0.1, 2013-06-12 19:30:06, GET, /admin/static/js/calendar.js, HTTP/1.1, 304, 0.000849
127.0.0.1, 2013-06-12 19:30:06, GET, /admin/static/js/web2py.js, HTTP/1.1, 304, 0.000514
127.0.0.1, 2013-06-12 19:30:06, GET, /admin/static/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 304, 0.000446
127.0.0.1, 2013-06-12 19:30:06, GET, /admin/static/plugin_multiselect/multi-select.css, HTTP/1.1, 304, 0.000446
127.0.0.1, 2013-06-12 19:30:06, GET, /admin/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000487
127.0.0.1, 2013-06-12 19:30:06, GET, /admin/static/css/bootstrap_essentials.css, HTTP/1.1, 304, 0.000456
127.0.0.1, 2013-06-12 19:30:06, GET, /admin/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000464
127.0.0.1, 2013-06-12 19:30:06, GET, /admin/static/codemirror/lib/codemirror.css, HTTP/1.1, 304, 0.000488
127.0.0.1, 2013-06-12 19:30:06, GET, /admin/static/codemirror/theme/web2py.css, HTTP/1.1, 304, 0.000465
127.0.0.1, 2013-06-12 19:30:06, GET, /admin/static/codemirror/lib/util/dialog.css, HTTP/1.1, 304, 0.000473
127.0.0.1, 2013-06-12 19:30:06, GET, /admin/static/plugin_multiselect/start.js, HTTP/1.1, 304, 0.000502
127.0.0.1, 2013-06-12 19:30:06, GET, /admin/static/codemirror/lib/codemirror.js, HTTP/1.1, 304, 0.000481
127.0.0.1, 2013-06-12 19:30:06, GET, /admin/static/codemirror/mode/clike/clike.js, HTTP/1.1, 304, 0.000504
127.0.0.1, 2013-06-12 19:30:06, GET, /admin/static/codemirror/mode/python/python.js, HTTP/1.1, 304, 0.000502
127.0.0.1, 2013-06-12 19:30:06, GET, /admin/static/codemirror/mode/xml/xml.js, HTTP/1.1, 304, 0.000479
127.0.0.1, 2013-06-12 19:30:06, GET, /admin/static/codemirror/mode/css/css.js, HTTP/1.1, 304, 0.000522
127.0.0.1, 2013-06-12 19:30:06, GET, /admin/static/codemirror/mode/javascript/javascript.js, HTTP/1.1, 304, 0.000549
127.0.0.1, 2013-06-12 19:30:06, GET, /admin/static/codemirror/mode/htmlmixed/htmlmixed.js, HTTP/1.1, 304, 0.000461
127.0.0.1, 2013-06-12 19:30:06, GET, /admin/static/codemirror/lib/util/search.js, HTTP/1.1, 304, 0.000543
127.0.0.1, 2013-06-12 19:30:06, GET, /admin/static/codemirror/lib/util/searchcursor.js, HTTP/1.1, 304, 0.000754
127.0.0.1, 2013-06-12 19:30:06, GET, /admin/static/codemirror/lib/util/dialog.js, HTTP/1.1, 304, 0.000461
127.0.0.1, 2013-06-12 19:30:06, GET, /admin/static/codemirror/emmet.min.js, HTTP/1.1, 304, 0.000491
127.0.0.1, 2013-06-12 19:30:06, GET, /admin/static/js/ajax_editor.js, HTTP/1.1, 304, 0.000462
